0.0457746708418773,1.48767129703568
4.4354222548704,4.5616205312274
3.47730096600563,2.50941215457859
3.72627339878014,2.19741952129073
0.407736677335996,1.32505926372023
4.18720149242313,3.735486782939
4.87960094740301,4.63658735198779
4.76236451471151,4.72037117625099
4.42542072801334,3.49651456178555
4.03798140120686,2.682081074757
2.77464382851323,1.42519336678428
0.711650097334483,1.4642419389765
1.9773724735104,1.19225864765677
0.607603627327124,1.35653281098128
0.269105186882053,1.65671397415702
4.6944547581172,4.39172252038481
1.58439597783259,1.54287212627415
0.793708846059184,2.90043783731447
1.62128982194451,1.67849420442412
1.78669422665691,1.37227859321285
3.69021447966204,1.04616857549803
0.126114255572035,1.42272824682729
4.3740070636537,3.22055733969388
2.28300237943291,0.753560699551771
4.4739238577033,3.62577006254644
1.85538522119909,1.68655191890506
1.9589233421789,1.51418143101604
0.443689492571436,2.0561517924292
0.641766863535769,2.33070123261773
3.14960245047707,1.70638995750238
1.61876959330886,2.08641961605105
4.70932880671554,4.12659741394436
0.69583095270167,1.59521401197013
4.49734438613885,5.43453793743508
2.09577008155746,1.67724155403889
3.54809523321954,2.1333725708845
5.00461097426031,4.88203711825872
0.997597345889888,1.79836174853746
1.72463264191984,1.96537495766406
2.40350083528705,1.40911954354845
3.84318042255447,2.37295003430338
4.25111096599814,3.17853792760538
0.759386768386791,1.74084808976539
1.0702234460573,1.52263282266407
1.61821644848148,1.92060326983752
-0.141742266213284,1.67828835935219
2.60481806850524,1.88780993562782
1.81524510366606,1.76761543722503
0.868348623978247,1.81095566120601
0.999997079435152,1.53320944323851
4.53158718922021,3.9438764725863
2.61070636533571,2.43588373103766
2.27735764892472,1.84131450054478
4.96352743181997,3.49890217714306
0.431420922934097,2.07282311931912
3.43706726921467,2.67517003418942
3.66131968138441,2.26889465305274
2.87869553491464,1.64600516751705
0.991332851113582,1.59888471939013
3.01582809745796,1.64216521606668
1.80845527858758,1.78917932947032
0.595417052997855,1.78582360371448
1.11748718429666,1.71047753842613
4.39556943616094,4.12463507980814
0.66953766347553,1.78721751934866
2.07925088369399,2.19538320810753
-0.143652772592326,1.99847987566829
2.25415834481353,1.64298608416176
-0.507307463053863,1.60571910897259
4.55404429784739,4.48844860851029
0.626037970656133,1.23028796195507
0.711836654151632,1.0484186049731
2.01974684352676,1.05735462614366
2.41178950172975,1.25319507137976
0.573395086218537,1.60341923255988
5.31629243208592,5.23330567358673
1.68764705796713,1.61444200707338
2.05770523094966,2.38583631852152
1.11960680748149,0.920238599027402
1.47091308505766,1.61520093249395
0.718296308683236,2.25418950663215
2.38233283327727,1.64806936013745
3.96960936114721,2.91206210357435
3.27729215879047,1.94721210383859
0.601755471151622,1.2420764491995
0.380068294166152,1.68642514965702
4.05297259733869,3.59838960056548
4.35912472232711,3.81842807970258
2.55853153260304,1.6462233710989
0.43808258242754,1.21267391172656
4.52576586328279,2.97887231876925
1.88226288602765,1.63596440389054
1.76528357326759,1.95155540988041
3.97208772315601,2.21122942005238
0.15950501165425,1.55853394252813
0.204410745013093,1.4993314521916
3.33741306112284,1.5595286423184
3.37715719469647,1.65698861175544
2.38403345142979,1.60573678059666
3.62792934851941,2.31449851657425
3.48500293645288,2.12707115098035
3.88344561020147,2.69945792837676
1.06357558482095,1.78699058167379
3.51372282286328,2.07396774767985
2.86116067479704,1.66785343243973
2.00463773721983,1.77639019326596
0.289152123420077,1.65852555567051
3.62654123658375,2.65785534179382
1.45943493320229,1.45024356613745
3.51500654126296,1.36445085898492
3.5365567718001,2.54230622129631
-0.206821933414153,1.9124367466274
0.620264626036612,1.59882608978792
2.76220208220341,1.57025098638137
2.10513859761142,1.505845371932
4.31948007109804,4.19248177947695
3.62062194812052,2.91683284867051
3.78170901271874,2.43251224290063
0.0556759032627894,2.27303661516086
0.542969723954062,1.77908683436681
0.109760437658169,1.74373058174458
4.49665964251932,2.80141264979621
4.48959406154943,5.40414535795549
3.43123831600276,1.77133860520971
0.695383225007961,1.52985885358541
3.86761977250984,2.09383643374527
0.213041746636555,2.06376486287738
0.295136814677914,1.39021008786839
2.97668233421555,1.88698902571674
1.61571369835474,1.70368124764781
3.29785998809749,1.88602006883966
3.46946923256669,2.7584743086988
3.55437130939055,1.52709366455452
3.44041758905508,2.55919796977121
0.775343470823748,1.40436384631558
3.60477315651464,1.70051788216152
4.40960284981508,4.28287497731178
3.82642000531825,3.8355818580195
0.205483094978488,1.12203836680245
1.83142821059007,1.6500185421075
2.0913641018129,1.68690051198572
3.04407476622754,1.48819641655365
2.4252219367461,1.52485592600148
3.41260148555771,3.34122832026796
1.85142623191636,1.74772697333257
1.50731053382619,1.66760526349057
0.664812428671805,1.88924505888153
3.70978430638934,2.23578142714396
1.07601024539959,1.70270320264811
2.53344867796572,1.38755727983039
2.76567787276205,1.66811342138694
1.2852730372236,1.96675651917702
3.23010163644443,1.58199377886132
1.94271766990058,2.26092052718277
0.951820034386574,1.76162239803799
3.80789259789711,2.75421059308297
1.21795407955671,1.78970604410189
1.26678350771279,1.97077313300539
1.19436886515255,1.64510265064153
2.53268071555515,1.15725280042151
0.852366246456355,1.80345598177987
1.88824964972876,1.65017788091367
0.759059180028816,1.15275180819932
1.09725263130081,1.93874735820574
4.20986316283823,2.89494370936722
1.47257367498832,1.47091859648352
3.05129221854172,1.43464000020953
5.11992829516997,4.65351798069446
2.24815786615856,1.9866422518807
3.70341980660341,1.95580877695622
3.67982028356405,2.55953738388055
2.47403405003548,1.99994196968935
3.10738511638342,1.65758876136366
0.745264741093201,1.82834447943058
4.35480950715295,4.29208495329119
1.29240252180043,1.72178556434123
1.28093944416694,1.70422349205802
4.61203371629017,3.12047399842747
2.40393973270376,1.63731633318611
3.9384519808996,2.60916139531822
2.10269062943323,1.80202309923509
1.28332927667851,1.74075216657524
0.350421928982131,1.60001423558355
3.38461334920403,1.68218648739707
2.14092656400246,1.66915598735695
2.37731408732877,1.80774144766426
3.57396338208058,1.81383334600526
0.451546976770489,1.76042607599419
1.67484918646624,2.31902460727008
4.12284277181573,3.49603797619934
3.62655359607313,2.07131113454253
0.666679108496174,1.7521616374738
0.338220229422063,1.78466171004011
0.170684054046709,2.08590843509976
-0.207515401209775,1.67653006069431
2.29496773594713,1.49971555371186
3.28367639894359,1.5510601344366
3.6962381763508,2.09379540171617
2.6292899925663,1.31947099137343
0.361388581758695,1.74573182989593
3.17129530932636,1.70747454421551
0.584146594069759,1.93751614586002
0.601277257080924,1.77931493503012
-0.362470330343598,1.26255388362895
0.762202644174637,1.4809342669219
0.828255712070402,1.40801390993106
1.38031575834582,1.55736095371723
1.26278226864384,1.24036970243247
1.35591967340159,1.98146721975403
1.02034273430493,1.71583207055293
1.00822951684414,1.68170859267301
4.5630691909387,4.10881188614984
3.51160472112453,2.03170878848564
2.79517023032055,1.67283046801452
1.23739231706559,2.8034064496768
0.976124247123593,1.9042635476399
0.387635833187209,1.64793660349984
5.07229968576664,3.19012667036636
3.77456434431283,1.67688485151654
2.7374183700736,1.45155218194643
1.86259571412027,1.97989322817504
0.486452686874216,1.89300655529143
3.24078783138692,1.64015552543175
4.88672862821318,5.13476760158361
0.74061567988594,1.6666167775398
1.36387291537775,1.72996966533264
1.99846984877815,1.07783912304988
-0.530579405357535,1.79773063026265
