1.02936442469043,2.34829391064833
3.09848130912372,7.23755531830031
1.49497326689015,2.2712104247505
0.413918200517402,1.10159760370084
3.10920794649931,5.70180883541896
1.587923937875,2.2331209796994
1.23703692586774,1.44240115068745
1.57818661861242,2.44038119371414
0.378597627941555,1.11119245593966
0.971555546974402,1.14406163376892
4.02339249686318,8.06007244988079
3.87444197116931,8.08349602534221
2.25907554690988,3.72955441334046
0.209261560545314,1.09207677648952
1.13021228910746,1.18792972450257
1.43490802848101,2.08004859736146
3.27638946094594,6.37025950169719
0.500622532768566,1.04180124514994
0.164504121426393,0.957655630380914
0.432010399025599,1.19180731505862
2.57670692637259,4.39103235576932
3.01597215660917,5.330646956499
2.79049617195198,4.17261295223051
1.73270934428655,2.67604695542521
2.24052391376744,3.30278869269559
1.52766981368377,1.27104867638581
3.1474338124947,5.69758514167354
0.950805928469583,1.98634702861518
2.67807920041401,4.49386254637088
0.648842760110976,1.22800159675282
1.52819980150398,2.20282447448496
2.72909450836545,4.34387871691451
2.64639742682485,5.56637427584428
0.307022777977797,1.33432055495767
3.95351394136616,7.89956217392426
3.33486618376692,5.6905009478937
2.04310830027352,2.89285698523775
1.83749426615166,2.65836399151899
1.83385766816759,2.67783271829292
1.38106196234082,1.68001359902006
1.74564315345456,2.96130778697718
1.95750847801667,2.82825692661966
3.32934265633225,6.32567201922365
2.74922737674736,5.78061849687979
